,Leverage,Profitability,Investment,Dividend Yield
7/11/2020,3.5,0.074087706,0.084961767,1.90%
7/12/2020,3.5,0.074087706,0.084961767,1.90%
7/13/2020,3.5,0.074087706,0.084961767,1.90%
7/14/2020,3.5,0.074087706,0.084961767,1.90%
7/15/2020,3.5,0.074087706,0.084961767,1.90%
7/16/2020,3.5,0.074087706,0.084961767,1.90%
7/17/2020,3.5,0.074087706,0.084961767,1.90%
7/18/2020,3.5,0.074087706,0.084961767,1.90%
7/19/2020,3.5,0.074087706,0.084961767,1.90%
7/20/2020,3.5,0.074087706,0.084961767,1.90%
7/21/2020,3.5,0.074087706,0.084961767,1.90%
7/22/2020,3.5,0.074087706,0.084961767,1.90%
7/23/2020,3.5,0.074087706,0.084961767,1.90%
7/24/2020,3.5,0.074087706,0.084961767,1.90%
7/25/2020,3.5,0.074087706,0.084961767,1.90%
7/26/2020,3.5,0.074087706,0.084961767,1.90%
7/27/2020,3.5,0.074087706,0.084961767,1.90%
7/28/2020,3.5,0.074087706,0.084961767,1.90%
7/29/2020,3.5,0.074087706,0.084961767,1.90%
7/30/2020,3.5,0.074087706,0.084961767,1.90%
7/31/2020,3.5,0.074087706,0.084961767,1.90%
8/1/2020,3.5,0.074087706,0.084961767,1.90%
8/2/2020,3.5,0.074087706,0.084961767,1.90%
8/3/2020,3.5,0.074087706,0.084961767,1.90%
8/4/2020,3.5,0.074087706,0.084961767,1.90%
8/5/2020,3.5,0.074087706,0.084961767,1.90%
8/6/2020,3.5,0.074087706,0.084961767,1.90%
8/7/2020,3.5,0.074087706,0.084961767,1.90%
8/8/2020,3.5,0.074087706,0.084961767,1.90%
8/9/2020,3.5,0.074087706,0.084961767,1.90%
8/10/2020,3.5,0.074087706,0.084961767,1.90%
8/11/2020,3.5,0.074087706,0.084961767,1.90%
8/12/2020,3.5,0.074087706,0.084961767,1.90%
8/13/2020,3.5,0.074087706,0.084961767,1.90%
8/14/2020,3.5,0.074087706,0.084961767,1.90%
8/15/2020,3.5,0.074087706,0.084961767,1.90%
8/16/2020,3.5,0.074087706,0.084961767,1.90%
8/17/2020,3.5,0.074087706,0.084961767,1.90%
8/18/2020,3.5,0.074087706,0.084961767,1.90%
8/19/2020,3.5,0.074087706,0.084961767,1.90%
8/20/2020,3.5,0.074087706,0.084961767,1.90%
8/21/2020,3.5,0.074087706,0.084961767,1.90%
8/22/2020,3.5,0.074087706,0.084961767,1.90%
8/23/2020,3.5,0.074087706,0.084961767,1.90%
8/24/2020,3.5,0.074087706,0.084961767,1.90%
8/25/2020,3.5,0.074087706,0.084961767,1.90%
8/26/2020,3.5,0.074087706,0.084961767,1.90%
8/27/2020,3.5,0.074087706,0.084961767,1.90%
8/28/2020,3.5,0.074087706,0.084961767,1.90%
8/29/2020,3.5,0.074087706,0.084961767,1.90%
8/30/2020,3.5,0.074087706,0.084961767,1.90%
8/31/2020,3.5,0.074087706,0.084961767,1.90%
9/1/2020,3.5,0.074087706,0.084961767,1.90%
9/2/2020,3.5,0.074087706,0.084961767,1.90%
9/3/2020,3.5,0.074087706,0.084961767,1.90%
9/4/2020,3.5,0.074087706,0.084961767,1.90%
9/5/2020,3.5,0.074087706,0.084961767,1.90%
9/6/2020,3.5,0.074087706,0.084961767,1.90%
9/7/2020,3.5,0.074087706,0.084961767,1.90%
9/8/2020,3.5,0.074087706,0.084961767,1.90%
9/9/2020,3.5,0.074087706,0.084961767,1.90%
9/10/2020,3.5,0.074087706,0.084961767,1.90%
9/11/2020,3.5,0.074087706,0.084961767,1.90%
9/12/2020,3.5,0.074087706,0.084961767,1.90%
9/13/2020,3.5,0.074087706,0.084961767,1.90%
9/14/2020,3.5,0.074087706,0.084961767,1.90%
9/15/2020,3.5,0.074087706,0.084961767,1.90%
9/16/2020,3.5,0.074087706,0.084961767,1.90%
9/17/2020,3.5,0.074087706,0.084961767,1.90%
9/18/2020,3.5,0.074087706,0.084961767,1.90%
9/19/2020,3.5,0.074087706,0.084961767,1.90%
9/20/2020,3.5,0.074087706,0.084961767,1.90%
9/21/2020,3.5,0.074087706,0.084961767,1.90%
9/22/2020,3.5,0.074087706,0.084961767,1.90%
9/23/2020,3.5,0.074087706,0.084961767,1.90%
9/24/2020,3.5,0.074087706,0.084961767,1.90%
9/25/2020,3.5,0.074087706,0.084961767,1.90%
9/26/2020,3.5,0.074087706,0.084961767,1.90%
9/27/2020,3.5,0.074087706,0.084961767,1.90%
9/28/2020,3.5,0.074087706,0.084961767,1.90%
9/29/2020,3.5,0.074087706,0.084961767,1.90%
9/30/2020,3.5,0.074087706,0.084961767,1.90%
10/1/2020,3.5,0.074087706,0.084961767,1.90%
10/2/2020,3.5,0.074087706,0.084961767,1.90%
10/3/2020,3.5,0.074087706,0.084961767,1.90%
10/4/2020,3.5,0.074087706,0.084961767,1.90%
10/5/2020,3.5,0.074087706,0.084961767,1.90%
10/6/2020,3.5,0.074087706,0.084961767,1.90%
10/7/2020,3.5,0.074087706,0.084961767,1.90%
10/8/2020,3.5,0.074087706,0.084961767,1.90%
10/9/2020,3.5,0.074087706,0.084961767,1.90%
10/10/2020,3.5,0.074087706,0.084961767,1.90%
10/11/2020,3.5,0.074087706,0.084961767,1.90%
10/12/2020,3.5,0.074087706,0.084961767,1.90%
10/13/2020,3.5,0.074087706,0.084961767,1.90%
10/14/2020,3.5,0.074087706,0.084961767,1.90%
10/15/2020,3.5,0.074087706,0.084961767,1.90%
10/16/2020,3.5,0.074087706,0.084961767,1.90%
10/17/2020,3.5,0.074087706,0.084961767,1.90%
10/18/2020,3.5,0.074087706,0.084961767,1.90%
10/19/2020,3.5,0.074087706,0.084961767,1.90%
10/20/2020,3.5,0.074087706,0.084961767,1.90%
10/21/2020,3.5,0.074087706,0.084961767,1.90%
10/22/2020,3.5,0.074087706,0.084961767,1.90%
10/23/2020,3.5,0.074087706,0.084961767,1.90%
10/24/2020,3.5,0.074087706,0.084961767,1.90%
10/25/2020,3.5,0.074087706,0.084961767,1.90%
10/26/2020,3.5,0.074087706,0.084961767,1.90%
10/27/2020,3.5,0.074087706,0.084961767,1.90%
10/28/2020,3.5,0.074087706,0.084961767,1.90%
10/29/2020,3.5,0.074087706,0.084961767,1.90%
10/30/2020,3.5,0.074087706,0.084961767,1.90%
10/31/2020,3.5,0.074087706,0.084961767,1.90%
11/1/2020,3.5,0.074087706,0.084961767,1.90%
11/2/2020,3.5,0.074087706,0.084961767,1.90%
11/3/2020,3.5,0.074087706,0.084961767,1.90%
11/4/2020,3.5,0.074087706,0.084961767,1.90%
11/5/2020,3.5,0.074087706,0.084961767,1.90%
11/6/2020,3.5,0.074087706,0.084961767,1.90%
11/7/2020,3.5,0.074087706,0.084961767,1.90%
11/8/2020,3.5,0.074087706,0.084961767,1.90%
11/9/2020,3.5,0.074087706,0.084961767,1.90%
11/10/2020,3.5,0.074087706,0.084961767,1.90%
11/11/2020,3.5,0.074087706,0.084961767,1.90%
11/12/2020,3.5,0.074087706,0.084961767,1.90%
11/13/2020,3.5,0.074087706,0.084961767,1.90%
11/14/2020,3.5,0.074087706,0.084961767,1.90%
11/15/2020,3.5,0.074087706,0.084961767,1.90%
11/16/2020,3.5,0.074087706,0.084961767,1.90%
11/17/2020,3.5,0.074087706,0.084961767,1.90%
11/18/2020,3.5,0.074087706,0.084961767,1.90%
11/19/2020,3.5,0.074087706,0.084961767,1.90%
11/20/2020,3.5,0.074087706,0.084961767,1.90%
11/21/2020,3.5,0.074087706,0.084961767,1.90%
11/22/2020,3.5,0.074087706,0.084961767,1.90%
11/23/2020,3.5,0.074087706,0.084961767,1.90%
11/24/2020,3.5,0.074087706,0.084961767,1.90%
11/25/2020,3.5,0.074087706,0.084961767,1.90%
11/26/2020,3.5,0.074087706,0.084961767,1.90%
11/27/2020,3.5,0.074087706,0.084961767,1.90%
11/28/2020,3.5,0.074087706,0.084961767,1.90%
11/29/2020,3.5,0.074087706,0.084961767,1.90%
11/30/2020,3.5,0.074087706,0.084961767,1.90%
12/1/2020,3.5,0.074087706,0.084961767,1.90%
12/2/2020,3.5,0.074087706,0.084961767,1.90%
12/3/2020,3.5,0.074087706,0.084961767,1.90%
12/4/2020,3.5,0.074087706,0.084961767,1.90%
12/5/2020,3.5,0.074087706,0.084961767,1.90%
12/6/2020,3.5,0.074087706,0.084961767,1.90%
12/7/2020,3.5,0.074087706,0.084961767,1.90%
12/8/2020,3.5,0.074087706,0.084961767,1.90%
12/9/2020,3.5,0.074087706,0.084961767,1.90%
12/10/2020,3.5,0.074087706,0.084961767,1.90%
12/11/2020,3.5,0.074087706,0.084961767,1.90%
12/12/2020,3.5,0.074087706,0.084961767,1.90%
12/13/2020,3.5,0.074087706,0.084961767,1.90%
12/14/2020,3.5,0.074087706,0.084961767,1.90%
12/15/2020,3.5,0.074087706,0.084961767,1.90%
12/16/2020,3.5,0.074087706,0.084961767,1.90%
12/17/2020,3.5,0.074087706,0.084961767,1.90%
12/18/2020,3.5,0.074087706,0.084961767,1.90%
12/19/2020,3.5,0.074087706,0.084961767,1.90%
12/20/2020,3.5,0.074087706,0.084961767,1.90%
12/21/2020,3.5,0.074087706,0.084961767,1.90%
12/22/2020,3.5,0.074087706,0.084961767,1.90%
12/23/2020,3.5,0.074087706,0.084961767,1.90%
12/24/2020,3.5,0.074087706,0.084961767,1.90%
12/25/2020,3.5,0.074087706,0.084961767,1.90%
12/26/2020,3.5,0.074087706,0.084961767,1.90%
12/27/2020,3.5,0.074087706,0.084961767,1.90%
12/28/2020,3.5,0.074087706,0.084961767,1.90%
12/29/2020,3.5,0.074087706,0.084961767,1.90%
12/30/2020,3.5,0.074087706,0.084961767,1.90%
12/31/2020,3.5,0.074087706,0.084961767,1.90%
1/1/2021,3.5,0.074087706,0.084961767,1.90%
